0.7194452803,3.50957925,26.74791104,99.77359036,50.34077422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.54194624
28.95287189,96.64751184,73.42706884,61.96442068,25.23572626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.59949369
75.97471642,68.21233799,71.3118923,90.90589494,64.32795409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.83971563
86.13818743,97.53334748,87.64019373,28.40054571,81.22072082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.98588519
74.17021955,64.46616888,8.284545519,27.85057548,84.36604228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.44706266
30.84493047,34.84235697,32.76059722,84.563261,12.30607694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6839766
45.17538331,15.83936256,20.65966236,47.55762293,96.97503428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.36272184
57.39459374,0.03300393207,54.68502473,31.5390477,9.96185908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66323624
52.78708349,18.85272769,99.11098249,30.79054984,36.04205308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.41880416
96.96659801,24.04674462,28.32030135,98.36951719,11.05955941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.40396851
42.5122976,63.75045754,24.35005863,95.64498143,84.30184014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.02576891
11.94306698,19.36031139,46.53340094,53.5302058,95.61500586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34879183
42.99485756,16.41863894,37.72981639,66.31783327,58.44361165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.90926402
8.907934043,56.14428094,37.03859661,50.70704377,22.57689576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.50828394
42.59396964,18.18278195,68.9818682,36.23620223,50.25227605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5735184
79.7870976,6.818141112,4.27251187,88.52124903,6.059406627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09159785
36.83375481,84.85342919,27.65504828,69.834232,16.5824995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.236520097
29.85118917,35.36177579,72.21004719,5.444210271,18.24211936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.84193504
76.38135391,96.53826968,13.91337655,77.91745889,43.79977479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.31924016
20.07742687,22.08646348,3.777114218,50.87752178,4.653201514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.44326366
53.32680946,32.15500324,32.56644816,85.35113253,90.77241636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.81535477
72.26741062,3.553944336,51.26044875,99.50883247,24.44250763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.49027859
52.75001989,14.37590546,99.11935287,0.98757187,65.83680998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.27316457
48.28296457,53.87579942,59.44939207,95.73434137,5.859838831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.78424692
23.71212758,24.45682831,53.67903264,39.52141687,99.02693775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.39847376
89.328315,29.83025171,32.84448198,37.85349945,46.92844656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.76033287
71.4199901,42.6503297,80.53020011,59.48569113,18.08805325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.989334544
49.68053779,33.61518093,75.13262293,58.21497599,24.47969187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6451102
70.18011126,73.99894442,4.459741634,20.45519255,31.59621249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.3390357
15.42349172,0.9703458466,58.71463082,55.58439964,6.29262082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.12795466
61.37845925,62.21048131,62.81142219,94.32912549,40.67806891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.28048002
92.19868075,29.59842648,54.04915308,40.21475429,27.43429001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.12492763
99.01458153,54.16935331,29.5756168,62.26315879,74.99601212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.74233111
2.71216646,31.19760724,69.23892373,2.605050236,37.59893714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.78853689
45.66128514,57.53262582,12.48875213,3.205510268,91.50388538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.94218098
49.82867061,44.64858049,2.316957276,97.91416079,37.92991057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.77517127
3.113275317,19.65777202,11.19350183,77.24307641,14.55307902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.02259883
1.144088781,0.6819703396,89.15574889,15.84795529,11.84112536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.32225248
45.07141722,34.59264624,12.1863551,52.76810751,62.66570571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.42672696
94.06311703,47.52992381,68.71569566,16.33830601,67.43254891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.12400022
23.69608822,16.3432871,88.78695106,19.76881874,45.84635826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.7955878
43.1666546,62.11594903,82.17455045,52.53914243,28.42718514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.9491133
20.82622442,63.05644037,18.08014155,68.31930508,26.68194403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.71400362
12.35436252,9.362804384,69.6443841,10.68604656,51.28419139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.07595187
68.19711603,90.31532831,63.71391444,2.304410601,73.71772374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.23877694
80.79876711,17.78212419,55.91671756,48.64230727,15.47797436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89469062
84.14008139,84.21172586,24.23641141,42.67643463,36.17010102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.37884482
32.83426724,60.87049164,21.3925493,90.94001743,10.55652227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6548183
3.043694805,28.30637113,62.53871826,26.22046492,70.12175975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.07352875
16.24411582,93.45920004,46.95715174,50.95893188,84.83457283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.04694284
40.02951468,64.51441435,80.90009506,67.52607968,38.90474457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.28120012
7.716938523,74.80793379,58.85808614,89.08850009,51.73939563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.43702599
22.85968221,17.39795738,33.57528826,21.91527333,23.31876337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.74688555
84.02222603,93.19848308,73.76613311,73.23003109,79.47776553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.76032268
43.21598848,20.96997864,54.6519416,0.8028256584,89.74832681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.98991484
88.09747617,96.36380456,43.37359235,92.14561274,93.92188723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5839006
56.245132,18.14899405,32.21614981,24.54646019,31.96568024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.16303765
5.854278189,76.37624415,39.5817406,72.02664839,81.72844031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.04383775
21.35850478,19.98854389,23.01518359,64.45735274,33.74177643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.73362729
89.83241832,36.88437084,73.01931607,78.28097567,1.31682907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.35257674
45.76161014,95.88588333,12.46699742,30.55124285,67.74972392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.94291136
1.560682086,9.035808124,0.73883664,24.22637902,61.48132443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.21264489
47.93170444,84.90768892,38.5298878,3.10769663,7.901730498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.68877414
85.31610979,81.08295903,53.38793957,5.197019928,96.60422348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96153882
48.80771701,39.70217564,93.96097358,2.718872296,43.86825755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.23333219
20.54685641,3.341939478,18.74820553,18.91434418,48.31809329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.3404455
0.1513580557,40.61427506,32.31789807,41.72352011,97.45015748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.12942278
44.66359077,56.16548534,95.38502667,9.570248791,51.59100747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.90473278
42.89953753,38.85322515,90.85884389,66.08273362,7.522248015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.87217046
94.59910493,17.87954687,9.850486801,99.11074528,86.24030532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.558109281
45.50525817,84.10900313,36.68061933,20.22246133,48.68626431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.232555071
17.87324149,95.78956673,51.55375473,18.57437462,68.6463634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.225153181
49.90881982,78.39901433,11.57313496,14.38563029,87.70903522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.73034992
71.8865323,85.04267884,92.36524821,87.63403589,17.81310498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.671433663
38.95417426,12.66736568,32.88564901,32.02461485,84.83104849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.57143637
17.36410053,36.01872642,13.46774779,31.6672226,52.30031602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.50797217
16.5743149,81.08554857,21.85993691,73.6523795,81.31536658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.97439863
76.29226087,59.56572049,2.502172125,74.59842927,3.055996796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.599328507
60.3640663,38.56890639,76.83155414,78.06228627,34.28796618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.91373164
53.07052979,53.46167885,45.48645175,96.45071398,3.97242661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.32400827
40.49808322,53.09888792,80.82494413,72.95448216,28.62616482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.65667456
90.29798195,77.90581037,82.63473445,94.66088818,50.5051577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.61985525
22.48342411,28.5611709,88.29767237,25.16072142,33.61922737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.03580044
30.22231141,4.293830305,99.86898582,41.01443412,21.95306838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5550731
63.06690476,84.51829646,72.89680036,87.52353811,18.42892425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.65696087
47.14298417,44.06012574,61.03344892,7.172591322,4.837763183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.30590018
16.02288464,48.25350594,24.90961615,17.22596529,79.73207286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.24916474
83.24059154,10.49728238,9.097626716,73.87390952,85.47973342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.90002998
52.73826695,82.13867185,3.557868441,89.4585296,26.37924861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.84393807
74.48886561,92.98673243,44.89534188,72.8898411,59.81640747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.8874658
72.72047622,17.30269934,20.50105398,8.104596315,40.17048987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.86664361
90.66452107,71.52114425,22.73591734,35.18211327,28.83191968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.50892129
63.20631352,95.34216362,34.78533981,48.36680729,52.52269133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.058149393
16.76633819,94.35173279,58.41102776,54.59133463,87.85787952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.95991828
7.739888537,81.65037936,49.41485165,59.66903619,87.27583275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.85784602
11.16550315,10.94250357,62.30827324,59.38020709,28.25328383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.61430345
55.34835174,19.34936239,4.161870889,45.58242428,89.40767668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.44171229
98.30260832,58.96228241,23.12031477,49.02109545,54.78315994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.25489865
96.00434639,68.55194819,72.664921,72.63833573,60.2576326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.59402139
34.38701951,65.12377274,88.08010281,26.421035,98.19493031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.200079431
74.71425408,51.54337103,74.42779069,20.23180434,26.82659546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.08129963
34.23753966,49.99684771,77.69687374,27.4725422,2.429460044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.95755781
77.08131706,34.82192245,10.99641585,66.53141271,24.06406547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.21670058
78.59957322,75.45236598,44.29357639,9.382138484,53.72825824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.72482241
50.72829811,26.82354858,93.23862428,3.26629885,79.40996641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.84442796
54.59940794,26.64063389,89.09199373,22.7310659,4.118297433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.51296457
56.34217913,86.07002661,59.14515306,99.25519785,40.0241915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.29019287
24.77055433,90.62362361,90.25180654,76.56565277,73.78936879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.46782363
76.09593154,22.81093101,59.47237399,97.06873532,68.11385699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.31693099
29.20961245,56.61312943,86.28201191,91.11620805,19.71817231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.23358578
26.5242069,94.91557375,68.55850959,69.07736028,30.67859536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.92596153
49.04128357,41.90508252,34.70122939,69.41405552,14.69294064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.91461114
79.55431694,47.72077681,76.91532988,12.90501294,41.05669432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.50498864
40.52508605,85.23032076,53.82159382,22.09628173,17.26854317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.37922222
14.20037631,78.87316553,54.42765556,5.367538297,88.75151436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.32525483
1.379518735,63.93879485,60.94321893,17.25779749,19.68164251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.73386117
19.41693801,8.007831439,14.40181494,49.20487911,78.6209743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6368478
23.80295423,86.59653306,81.50357718,78.81598646,68.40618952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.96375093
40.96554283,68.00934614,16.29883922,45.03949266,29.95958299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.73813141
58.63993354,7.359783916,24.2203866,12.10531484,33.7696573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.29151394
93.50248959,83.23010657,60.30172344,41.7022376,85.73814003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.40995822
15.16678647,24.95273993,20.78065053,30.26985501,38.6614592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.72121429
39.67539229,89.41106242,25.1875783,65.89608918,66.86645282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.269143808
50.43927927,10.21529748,44.30415876,15.08311915,51.02781274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.88876008
28.51381818,63.73300383,22.47223899,85.51913358,51.60227398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.156909303
48.69800608,68.08663006,50.42630796,70.84889122,38.09053971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.97198361
5.131549834,57.27814841,84.83884397,69.179038,35.72218299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.19512795
0.7625978257,61.33001739,30.41938778,53.87715454,64.47638122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.06154701
71.5851834,39.868615,85.58802612,25.03192508,77.20761448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.46913351
82.78909831,40.50985821,64.52982397,34.41151765,95.96733068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.31099494
71.07263812,75.59665923,71.78398668,59.83133537,56.62863199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1019783
40.18367942,20.17799489,0.7229478795,38.27319879,0.06482292149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.99320982
55.39199918,1.336239556,36.50581674,72.2011789,19.01561637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.81986024
51.31990388,50.94694997,64.44618141,81.66843943,93.97784256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75862788
94.069606,80.02238801,8.160257761,2.137198207,49.21822452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.55010139
19.90999623,36.8065111,93.64662855,90.38256717,7.018852338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.96512357
15.54916549,96.62243687,84.26578763,74.409292,42.94081382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.70151972
26.76989724,67.04693569,61.35966298,71.78652691,84.18744197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.18845962
46.5759561,38.22746005,24.97364757,43.17105638,89.27703165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.057467389
57.28560716,64.05091895,80.11509721,54.59142491,52.04625174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.43866106
69.95197982,2.056705957,8.784907142,29.44733374,58.8438653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.53027529
42.4557287,91.52666907,98.65683977,68.14069316,77.34547157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.52634297
83.46307253,79.00902286,14.58720987,47.43357927,87.72920124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.03017888
3.676578325,66.09253369,70.21718554,48.92483799,51.17328087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.32175385
48.99660945,49.96674229,19.60557264,6.66808809,45.59319576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.93098424
55.99469579,97.79466442,21.85780788,67.38968145,85.97307856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.37056353
36.21435432,54.65188453,80.10892385,1.170770724,75.16273057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.44085218
68.33118548,80.27955348,78.63561345,91.34323411,50.62691141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.24779316
21.10181083,25.36154564,86.65561218,5.374703023,71.34403217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.96496792
87.47526636,37.67338316,7.835967975,35.38374419,12.66038025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.28945036
59.52296189,97.28433847,42.99907097,73.94704767,99.67882116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.47326792
65.23358587,67.85698035,23.75215704,25.40285754,48.33880404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.03990558
90.10818018,70.0641769,92.56261736,98.73276983,98.01062334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.708061869
90.15772062,98.92826616,60.49472963,40.0059371,0.4095887161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.84823015
62.40423507,71.50066994,35.31821525,24.70437841,74.5182212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.34505216
79.64276498,41.11305389,32.29139581,96.59428839,83.1783501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.81925317
55.36451473,4.451871062,37.91355202,67.92646052,15.04445447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.42276846
3.454043723,84.2030062,5.419406397,57.02642117,62.56549952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46077561
63.17418868,46.88624535,62.58765463,16.06356159,30.23015925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.51167317
43.64274215,20.2623252,64.83013031,47.4334559,47.3421488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.90824861
95.50421655,5.186177622,11.42086025,96.53554433,78.71281157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.48160823
3.884583686,80.57376193,52.79090081,27.81215916,18.47444599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.52182342
